SD	-0.15000000000000002
VA	-0.30000000000000004
WA	-0.15000000000000002
TX	0.6
TN	0.0
TX	0.24375
NJ	0.7
TN	0.0
OK	0.0
CA	0.0
TX	0.0
VA	0.0
GA	0.0
CA	0.0
SC	0.6
CA	0.19583333333333333
GA	0.0
TN	0.5
WA	-0.30000000000000004
VA	0.13636363636363635
NJ	0.5
CA	0.0
IN	0.2
HI	0.0
SC	0.0
GA	-0.1
CA	0.0
WI	0.7
TN	0.0
TN	0.7
MA	0.0
CA	0.06666666666666667
CA	0.06666666666666667
TX	0.0
IN	0.0
CA	0.25
SD	-0.15000000000000002
VA	-0.30000000000000004
WA	-0.15000000000000002
TX	0.6
TN	0.0
TX	0.24375
NJ	0.7
TN	0.0
OK	0.0
CA	0.0
TX	0.0
VA	0.0
GA	0.0
CA	0.0
SC	0.6
CA	0.19583333333333333
GA	0.0
TN	0.5
WA	-0.30000000000000004
VA	0.13636363636363635
NJ	0.5
CA	0.0
IN	0.2
HI	0.0
SC	0.0
GA	-0.1
CA	0.0
WI	0.7
TN	0.0
TN	0.7
MA	0.0
CA	0.06666666666666667
CA	0.06666666666666667
TX	0.0
IN	0.0
CA	0.25
SD	-0.15000000000000002
VA	-0.30000000000000004
WA	-0.15000000000000002
TX	0.6
TN	0.0
TX	0.24375
NJ	0.7
TN	0.0
OK	0.0
CA	0.0
TX	0.0
VA	0.0
GA	0.0
CA	0.0
SC	0.6
CA	0.19583333333333333
GA	0.0
TN	0.5
WA	-0.30000000000000004
VA	0.13636363636363635
NJ	0.5
CA	0.0
IN	0.2
HI	0.0
SC	0.0
GA	-0.1
CA	0.0
WI	0.7
TN	0.0
TN	0.7
MA	0.0
CA	0.06666666666666667
CA	0.06666666666666667
TX	0.0
IN	0.0
CA	0.25
SD	-0.15000000000000002
VA	-0.30000000000000004
WA	-0.15000000000000002
TX	0.6
TN	0.0
TX	0.24375
NJ	0.7
TN	0.0
OK	0.0
CA	0.0
TX	0.0
VA	0.0
GA	0.0
CA	0.0
SC	0.6
CA	0.19583333333333333
GA	0.0
TN	0.5
WA	-0.30000000000000004
VA	0.13636363636363635
NJ	0.5
CA	0.0
IN	0.2
HI	0.0
SC	0.0
GA	-0.1
CA	0.0
WI	0.7
TN	0.0
TN	0.7
IN	0.0
LA	0.07878787878787878
IL	0.24569805194805197
WA	0.0
TN	0.23214285714285715
CA	0.0
FL	0.0
IL	0.3275974025974026
MI	0.0
TN	0.3990909090909091
GA	0.0
TX	0.35
FL	0.0
CA	0.7000000000000001
AZ	0.0
CA	0.0
PA	0.6
KY	0.6
IL	0.6
NY	0.6
OH	-0.125
CA	0.85
ID	0.125
NY	0.22348484848484848
CO	0.2
MI	-0.16666666666666666
KY	0.6
IN	0.0
LA	0.07878787878787878
IL	0.24569805194805197
WA	0.0
TN	0.23214285714285715
CA	0.0
FL	0.0
IL	0.3275974025974026
MI	0.0
TN	0.3990909090909091
GA	0.0
TX	0.35
FL	0.0
CA	0.85
ID	0.125
NY	0.22348484848484848
CO	0.2
MI	-0.16666666666666666
KY	0.6
IN	0.0
LA	0.07878787878787878
IL	0.24569805194805197
WA	0.0
TN	0.23214285714285715
CA	0.0
FL	0.0
IL	0.3275974025974026
MI	0.0
TN	0.3990909090909091
GA	0.0
TX	0.35
FL	0.0
CA	0.85
ID	0.125
NY	0.22348484848484848
CO	0.2
MI	-0.16666666666666666
KY	0.6
IN	0.0
LA	0.07878787878787878
IL	0.24569805194805197
WA	0.0
TN	0.23214285714285715
CA	0.0
FL	0.0
IL	0.3275974025974026
MI	0.0
TN	0.3990909090909091
GA	0.0
TX	0.35
FL	0.0
WA	0.0
LA	-0.35000000000000003
TX	0.0
MI	0.0
TX	0.12727272727272726
TN	-0.234375
AZ	0.0
TN	-0.13333333333333333
TX	0.2
NY	0.0
TX	0.475
TX	0.6
AZ	0.0
SD	0.16666666666666666
CA	0.85
ID	0.125
NY	0.22348484848484848
CO	0.2
KY	0.6
WA	0.0
LA	-0.35000000000000003
TX	0.0
MI	0.0
TX	0.12727272727272726
TN	-0.234375
AZ	0.0
TN	-0.13333333333333333
TX	0.2
NY	0.0
TX	0.475
TX	0.6
AZ	0.0
SD	0.16666666666666666
CA	0.85
ID	0.125
NY	0.22348484848484848
CO	0.2
OR	0.0
VT	0.6
NJ	0.0
CA	0.5
WA	0.0
LA	-0.35000000000000003
TX	0.0
MI	0.0
TX	0.12727272727272726
TN	-0.234375
AZ	0.0
TN	-0.13333333333333333
TX	0.2
NY	0.0
TX	0.475
TX	0.6
AZ	0.0
TX	0.0
MA	0.65
TX	0.35714285714285715
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
OR	0.0
VT	0.6
NJ	0.0
CA	0.5
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
OR	0.0
VT	0.6
NJ	0.0
CA	0.5
OH	0.6
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
OR	0.0
VT	0.6
NJ	0.0
OH	0.6
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
OR	0.0
VT	0.6
NJ	0.0
TX	0.0
OH	0.6
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
OR	0.0
VT	0.6
TX	0.0
OH	0.6
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
OR	0.0
VT	0.6
OH	-0.3125
TX	0.0
OH	0.6
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
OR	0.0
IL	0.0
GA	0.0
CA	-0.2
UT	0.6
OH	-0.3125
TX	0.0
OH	0.6
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
IL	0.0
GA	0.0
CA	-0.2
UT	0.6
OH	-0.3125
TX	0.0
OH	0.6
TX	0.6
NC	0.45555555555555555
NV	0.5
WA	0.0
TN	0.0
IN	0.0
FL	0.3125
TX	0.0
TX	0.0
MA	0.65
TN	0.7
TN	0.32142857142857145
NY	0.25
TX	0.12727272727272726
ID	0.0
TN	0.17045454545454544
TN	0.5
GA	0.0
IL	-0.15000000000000002
GA	0.0
TN	0.4681818181818182
AR	0.6
TN	0.06818181818181818
TN	0.15
TX	0.14285714285714285
NV	-0.08214285714285716
UT	0.09999999999999998
FL	0.6
TX	0.0078125
IL	0.0
MI	0.0
AL	0.0
OH	0.0
FL	0.5
CA	-0.025000000000000022
NY	0.0
AZ	0.0
TN	0.11249999999999999
TN	0.5791666666666667
TN	0.46111111111111114
GA	0.24675324675324672
NC	0.7
TX	0.25
VT	0.2
GA	0.0
OH	0.0
CA	0.0
OK	0.4
DE	0.0
TN	0.9
MI	0.0
OR	0.25
NY	0.6666666666666666
TX	0.13636363636363635
OH	-0.275
TX	0.5
SC	0.2
TX	0.17045454545454544
TN	0.17045454545454544
TN	0.5
GA	0.0
IL	-0.15000000000000002
GA	0.0
TN	0.4681818181818182
AR	0.6
TN	0.06818181818181818
TN	0.15
TX	0.14285714285714285
NV	-0.08214285714285716
UT	0.09999999999999998
NJ	0.07777777777777779
CA	0.07777777777777779
NY	0.07777777777777779
TX	0.09999999999999998
CA	-0.19999999999999998
IL	0.0
CA	0.5
MI	0.0
TX	0.0
TX	0.0
AZ	0.027777777777777776
FL	0.2
KY	0.13636363636363635
CA	0.3
NY	0.0
MD	0.45714285714285713
TX	-0.2
ND	0.05
KS	0.0
MS	0.13636363636363635
TX	-0.2
NV	0.325
CA	-0.1
PA	0.0
FL	0.2
NJ	0.15
KY	0.0
TX	0.0
NY	-0.15555555555555559
IA	0.6
TX	0.0
TX	0.0
ID	0.07777777777777779
MI	0.3
IN	0.07777777777777779
FL	0.07777777777777779
CO	0.5590909090909091
CA	-0.3125
WA	0.07777777777777779
AR	0.07777777777777779
TX	0.5
FL	0.0
WA	-0.3125
VA	0.07777777777777779
NM	-0.8
NJ	0.07777777777777779
CA	0.07777777777777779
NY	0.07777777777777779
TX	0.09999999999999998
IL	0.0
CA	0.5
MI	0.0
TX	0.0
TX	0.0
AZ	0.027777777777777776
FL	0.2
KY	0.13636363636363635
CA	0.3
NY	0.0
MD	0.45714285714285713
TX	-0.2
ND	0.05
KS	0.0
MI	-0.5
KY	0.8
OH	0.21666666666666665
ID	0.0
TX	0.7
NV	0.0
MN	0.0
IL	0.0
OH	0.0
TX	0.0
IL	0.5666666666666667
WA	0.0
TN	0.0
AR	-0.18181818181818182
MN	0.0
TX	0.0
CA	0.0
CA	0.7
AZ	0.0
SC	0.0
TN	0.07777777777777779
TX	0.07777777777777779
LA	0.0
NY	0.0
TN	0.2785714285714286
KY	-0.26666666666666666
AZ	-0.10000000000000003
TN	0.20616883116883114
TX	0.85
CA	0.0
TX	0.7
VA	0.1875
CO	0.65
SC	0.5
NV	0.5
IL	0.0
IL	0.0
MO	0.35714285714285715
WA	-0.15555555555555559
CT	0.0
CA	0.7000000000000001
TX	0.5
TX	0.5
TX	0.5
CA	0.0
FL	0.0
CA	0.0
CO	0.125
NY	0.0
CA	0.0
CA	0.0
CA	0.0
TN	0.2785714285714286
KY	-0.26666666666666666
AZ	-0.10000000000000003
TN	0.20616883116883114
TX	0.85
CA	0.0
TX	0.7
VA	0.1875
CO	0.65
SC	0.5
NV	0.5
IL	0.0
IL	0.0
MO	0.35714285714285715
WA	-0.15555555555555559
CT	0.0
CA	0.7000000000000001
TX	0.5
TX	0.5
OK	0.0
CA	0.65
OH	0.45
OR	0.0
CA	0.0
MI	0.5
GA	1.0
TN	0.0
TX	0.25
NY	0.8
NV	1.0
CO	0.2222222222222222
CA	0.5333333333333333
MD	0.6
UT	0.0
TX	1.0
NC	0.7
MD	0.0
MA	0.0
TX	1.0
TX	0.0
MS	1.0
OK	0.6
MA	0.0
NV	0.5
CA	0.0
OK	-0.5
NJ	1.0
NV	0.325
OK	0.0
CA	0.65
OH	0.45
OR	0.0
CA	0.0
MI	0.5
GA	1.0
TN	0.0
TX	0.25
NY	0.8
NV	1.0
CO	0.2222222222222222
CA	0.5333333333333333
MD	0.6
UT	0.0
TX	1.0
NC	0.7
MD	0.0
MA	0.0
TX	1.0
TX	0.0
MS	1.0
OK	0.6
MA	0.0
NV	0.5
OH	1.0
TX	1.0
GA	0.16666666666666666
IN	0.25
CA	-0.15000000000000002
AR	0.3235119047619048
AR	0.7
MN	0.2
AR	0.0
TN	1.0
CT	0.5
NY	0.7
NV	0.16666666666666666
DE	-0.11666666666666668
IN	0.2
TN	0.3235119047619048
NV	0.5
LA	0.5
IL	1.0
NY	0.0
CA	1.0
OH	0.25
WA	1.0
IL	0.0
IN	0.5
IA	1.0
OH	0.0
FL	0.6
CA	-0.15000000000000002
TN	0.0
OH	1.0
TX	1.0
GA	0.16666666666666666
IN	0.25
CA	-0.15000000000000002
AR	0.3235119047619048
AR	0.7
MN	0.2
AR	0.0
TN	1.0
CT	0.5
NY	0.7
NV	0.16666666666666666
DE	-0.11666666666666668
IN	0.2
TN	0.3235119047619048
NV	0.5
LA	0.5
IL	1.0
NY	0.0
CA	1.0
OH	0.25
WA	1.0
IL	0.0
IN	0.5
IA	1.0
PA	0.45
TN	0.0
OH	1.0
TX	1.0
GA	0.16666666666666666
IN	0.25
CA	-0.15000000000000002
AR	0.3235119047619048
AR	0.7
MN	0.2
AR	0.0
TN	1.0
CT	0.5
NY	0.7
NV	0.16666666666666666
DE	-0.11666666666666668
IN	0.2
TN	0.3235119047619048
NV	0.5
LA	0.5
IL	1.0
NY	0.0
MN	-0.3
MN	0.0
TX	-0.5
NY	0.6666666666666666
TX	-0.5
KY	1.0
LA	0.2
TN	0.39999999999999997
OH	0.0
TX	-0.5
NM	0.5
IA	0.0
NY	0.0
NJ	0.0
NY	0.4666666666666666
GA	0.0
SC	1.0
TN	0.17045454545454544
FL	-0.18181818181818182
OK	0.20000000000000004
NY	0.24659090909090908
DE	0.24659090909090908
TX	0.5
TX	-0.5
TX	-0.5
GA	0.0
IL	0.35714285714285715
KY	0.875
CA	0.25
TN	-0.2962962962962963
OH	0.21000000000000002
MD	0.0
IL	0.0
NY	0.0
TN	0.25
MN	0.0
SD	0.25
IL	-0.15000000000000002
NC	0.35714285714285715
MO	-0.5
CA	0.25
TN	-0.04999999999999996
CA	0.7000000000000001
WV	-0.10000000000000002
OK	0.0
RI	0.0
IA	0.0
IL	0.35714285714285715
KY	0.875
CA	0.25
TN	-0.2962962962962963
OH	0.21000000000000002
MD	0.0
IL	0.0
NY	0.0
TN	0.25
MN	0.0
SD	0.25
IL	-0.15000000000000002
NC	0.35714285714285715
MO	-0.5
CA	0.25
TN	-0.04999999999999996
CA	0.7000000000000001
WV	-0.10000000000000002
OK	0.0
RI	0.0
IA	0.0
NM	0.25
IL	0.35714285714285715
KY	0.875
CA	0.25
TN	-0.2962962962962963
OH	0.21000000000000002
MD	0.0
IL	0.0
NY	0.0
TN	0.25
MN	0.0
SD	0.25
IL	-0.15000000000000002
NC	0.35714285714285715
MO	-0.5
CA	0.25
TN	-0.04999999999999996
CA	0.7000000000000001
WV	-0.10000000000000002
OK	0.0
RI	0.0
IA	0.0
NY	1.0
NV	0.0
AR	0.0
NC	0.0
GA	0.0
WA	0.0
TX	0.0
TN	0.0
NH	0.875
IL	0.35714285714285715
MI	0.0
ND	0.0
CA	0.26666666666666666
FL	-0.3333333333333333
MD	-0.16666666666666666
MN	0.13636363636363635
TN	0.0
NJ	-0.033333333333333326
TX	-0.18181818181818182
ID	0.0
TX	0.5
AZ	0.13636363636363635
OH	0.2
WA	-0.4
NM	0.25
IL	0.35714285714285715
KY	0.875
CA	0.25
TN	-0.2962962962962963
OH	0.21000000000000002
IA	0.6
TX	0.04545454545454545
WA	1.0
HI	0.2
VT	0.0
NY	0.0
CA	-0.6
TX	0.18333333333333332
TX	-0.5
CA	0.43333333333333335
TX	0.35714285714285715
FL	0.0
NV	-0.25
NV	-0.5
TN	0.18333333333333332
KY	0.24545454545454545
KY	0.3181818181818182
NY	1.0
NV	0.0
AR	0.0
NC	0.0
GA	0.0
WA	0.0
TX	0.0
TN	0.0
NH	0.875
IL	0.35714285714285715
MI	0.0
ND	0.0
CA	0.26666666666666666
FL	-0.3333333333333333
MD	-0.16666666666666666
MN	0.13636363636363635
TN	0.0
TX	-0.18181818181818182
OR	0.05555555555555556
CA	0.0
MO	0.13636363636363635
CA	0.5
GA	0.27499999999999997
CA	0.0
IL	0.0
AZ	0.6166666666666667
GA	0.0
MO	0.17045454545454544
WA	1.0
FL	0.0
GA	-0.10000000000000002
IN	0.0
TN	0.0
NY	0.28068181818181814
LA	0.05
TX	0.5
WI	0.4
TX	0.4557291666666667
